R,Register.2,1571919068302,285,false,1191,19330,200,https://production-test-kendrascott.demandware.net/s/KendraScott/account,text/html,0,0,285,0,285,285,,,,,0,,
R,Register.4,1571919068609,75,false,1284,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,75,0,75,75,,,,,0,,
R,Register.5,1571919068800,68,false,1674,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Faccount&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Customer+Account+%7C+Kendra+Scott+%7C+My+Account+Login&fake=21431634260758&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Faccount,image/gif,0,0,67,0,67,67,,,,,0,,
A,Register,1571919068146,722,false
R,Logout.1,1571919072145,110,false,1290,1525,302,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Login-Logout,text/html,0,0,109,0,109,109,,,,,0,,
R,Logout.2,1571919072255,81,false,1165,1268,302,https://production-test-kendrascott.demandware.net/s/KendraScott/account,text/html,0,0,81,0,81,81,,,,,0,,
R,Logout.3,1571919072336,284,false,1226,20265,200,https://production-test-kendrascott.demandware.net/s/KendraScott/login?original=%2Fs%2FKendraScott%2Faccount,text/html,0,0,284,0,284,284,,,,,0,,
R,Logout.5,1571919072633,77,false,1260,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,77,0,77,77,,,,,0,,
A,Logout,1571919072144,565,false
R,SelectCategory.1,1571919078305,69,false,1269,467,301,https://production-test-kendrascott.demandware.net/s/KendraScott/weddings/categories/explore-our-bridal-collection/,,0,0,67,0,67,67,,,,,0,,
R,SelectCategory.2,1571919078374,154,false,1225,18996,200,https://production-test-kendrascott.demandware.net/wedding-jewelry.html,text/html,0,0,154,0,154,154,,,,,0,,
R,SelectCategory.4,1571919078549,73,false,1223,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,72,0,72,72,,,,,0,,
R,SelectCategory.5,1571919078715,69,false,1604,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fwedding-jewelry.html&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Wedding+Jewelry+%7C+Wedding+Collection+%7C+Kendra+Scott&fake=21441571935448&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fwedding-jewelry.html,image/gif,0,0,69,0,69,69,,,,,0,,
A,SelectCategory,1571919078282,502,false
R,SelectCategory.1,1571919082235,67,false,1226,502,301,https://production-test-kendrascott.demandware.net/s/KendraScott/jewelry/categories/jewelry-boxes-organizers/,,0,0,65,0,65,65,,,,,0,,
R,SelectCategory.2,1571919082302,241,false,1223,31745,200,https://production-test-kendrascott.demandware.net/s/KendraScott/home/categories/jewelry-boxes-organizers/,text/html,0,0,240,1,240,241,,,,,0,,
R,SelectCategory.4,1571919082569,74,false,1258,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,74,0,74,74,,,,,0,,
R,SelectCategory.5,1571919082730,67,false,1732,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fhome%2Fcategories%2Fjewelry-boxes-organizers%2F&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Jewelry+Boxes+%7C+Jewelry+Organizers+%7C+Kendra+Scott+Home&fake=21445592918670&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fhome%2Fcategories%2Fjewelry-boxes-organizers%2F,image/gif,0,0,67,0,67,67,,,,,0,,
A,SelectCategory,1571919082212,586,false
R,ProductDetailView.1,1571919089554,68,false,1304,630,301,https://production-test-kendrascott.demandware.net/s/KendraScott/products/small-stand.html?dwvar_small-stand_metal=ABS&cgid=jewelry-boxes-and-organizers#start=17,,0,0,66,0,66,66,,,,,0,,
R,ProductDetailView.2,1571919089622,299,false,1336,27397,200,https://production-test-kendrascott.demandware.net/s/KendraScott/home/categories/jewelry-boxes-organizers/small-stand.html?dwvar_small-stand_metal=ABS&cgid=jewelry-boxes-and-organizers,text/html,0,0,243,56,243,299,,,,,0,,
R,ProductDetailView.4,1571919089940,71,false,1336,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,71,0,71,71,,,,,0,,
R,ProductDetailView.5,1571919090114,67,false,1982,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fhome%2Fcategories%2Fjewelry-boxes-organizers%2Fsmall-stand.html%3Fdwvar_small-stand_metal%3DABS%26cgid%3Djewelry-boxes-and-organizers&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Acrylic+T-Bar+Jewelry+Stand+in+Brass+%7C+Kendra+Scott+Home&fake=21452961975007&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fhome%2Fcategories%2Fjewelry-boxes-organizers%2Fsmall-stand.html%3Fdwvar_small-stand_metal%3DABS%26cgid%3Djewelry-boxes-and-organizers,image/gif,0,0,67,0,67,67,,,,,0,,
R,ProductDetailView.6,1571919090183,76,false,1428,592,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Product-RenderAddToWishlist?productID=842177145777&categoryPath=home%2Fcategories%2Fjewelry+boxes+%26+organizers&valueid=ABS,application/json,0,0,76,0,76,76,,,,,0,,
A,ProductDetailView,1571919089552,708,false
R,ConfigureProduct.1,1571919094156,84,false,1474,7013,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Product-Variation?pid=small-stand&dwvar_small-stand_metal=RSG&Quantity=1&format=ajax&productlistid=undefined&categoryPath=home%2Fcategories%2Fjewelry+boxes+%26+organizers,text/html,0,0,82,0,82,82,,,,,0,,
A,ConfigureProduct,1571919094155,89,false
R,AddToCart.1,1571919100942,234,false,1518,3854,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cart-AddProduct?format=ajax,text/html,0,0,233,0,233,233,,,,,0,,
A,AddToCart,1571919100941,236,false
R,SelectCategory.1,1571919107122,275,false,1687,37760,200,https://production-test-kendrascott.demandware.net/s/KendraScott/new-now/best-sellers/rose-gold/,text/html,0,0,271,2,271,273,,,,,0,,
R,SelectCategory.3,1571919107425,78,false,1609,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,77,0,77,77,,,,,0,,
R,SelectCategory.4,1571919107621,70,false,2074,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fnew-now%2Fbest-sellers%2Frose-gold%2F&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Rose+Gold+Jewelry+%7C+Rings%2C+Necklaces%2C+Earrings+%7C+Kendra+Scott&fake=21470453066611&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fnew-now%2Fbest-sellers%2Frose-gold%2F,image/gif,0,0,70,0,70,70,,,,,0,,
A,SelectCategory,1571919107099,592,false
R,InfiniteScroll.1,1571919114476,198,false,1608,16263,200,https://production-test-kendrascott.demandware.net/s/KendraScott/new-now/best-sellers/rose-gold/?sz=24&start=24&format=page-element,text/html,0,0,196,1,196,197,,,,,0,,
A,InfiniteScroll,1571919114474,210,false
R,InfiniteScroll.1,1571919119942,167,false,1608,14563,200,https://production-test-kendrascott.demandware.net/s/KendraScott/new-now/best-sellers/rose-gold/?sz=24&start=48&format=page-element,text/html,0,0,165,0,165,165,,,,,0,,
A,InfiniteScroll,1571919119940,179,false
R,RefineByStyle.1,1571919123210,122,false,1640,12034,200,https://production-test-kendrascott.demandware.net/s/KendraScott/new-now/best-sellers/rose-gold/?prefn1=subclassCode&prefv1=Link+%26+Chain&format=ajax&filters=true,text/html,0,0,119,1,119,120,,,,,0,,
R,RefineByStyle.2,1571919123340,112,false,1627,12070,200,https://production-test-kendrascott.demandware.net/s/KendraScott/new-now/best-sellers/rose-gold/?prefn1=subclassCode&prefv1=Link+%26+Chain&format=ajax,text/html,0,0,110,1,110,111,,,,,0,,
A,RefineByStyle,1571919123203,249,false
R,RefineByColor.1,1571919127128,222,false,1722,7244,200,https://production-test-kendrascott.demandware.net/s/KendraScott/new-now/best-sellers/rose-gold/?prefn1=color&prefn2=subclassCode&prefv1=White&prefv2=Link+%26+Chain&format=ajax&filters=true,text/html,0,0,218,2,218,220,,,,,0,,
R,RefineByColor.2,1571919127353,133,false,1709,7209,200,https://production-test-kendrascott.demandware.net/s/KendraScott/new-now/best-sellers/rose-gold/?prefn1=color&prefn2=subclassCode&prefv1=White&prefv2=Link+%26+Chain&format=ajax,text/html,0,0,133,0,133,133,,,,,0,,
A,RefineByColor,1571919127126,360,false
R,QuickView.1,1571919132378,74,false,1718,627,301,https://production-test-kendrascott.demandware.net/s/KendraScott/products/cole.html?dwvar_cole_metal=RSG&cgid=rose-gold-sp17&source=quickview&format=ajax&ind=0,,0,0,72,0,72,72,,,,,0,,
R,QuickView.2,1571919132452,269,false,1740,6345,200,https://production-test-kendrascott.demandware.net/s/KendraScott/new-now/best-sellers/rose-gold/cole.html?cgid=rose-gold-sp17&format=ajax&source=quickview&dwvar_cole_metal=RSG&ind=0,text/html,0,0,269,0,269,269,,,,,0,,
R,QuickView.3,1571919132724,76,false,1773,592,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Product-RenderAddToWishlist?productID=842177141168&categoryPath=new+%26+now%2Fbest+sellers%2Frose+gold&valueid=RSG,application/json,0,0,75,0,75,75,,,,,0,,
A,QuickView,1571919132377,422,false
R,ConfigureProduct.1,1571919138882,132,false,1822,5892,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Product-Variation?pid=cole&dwvar_cole_metal=GLD&source=quickview&Quantity=1&format=ajax&productlistid=undefined&categoryPath=new+%26+now%2Fbest+sellers%2Frose+gold,text/html,0,0,130,1,130,131,,,,,0,,
A,ConfigureProduct,1571919138881,138,false
R,AddToCart.1,1571919144906,228,false,1863,3790,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cart-AddProduct?format=ajax,text/html,0,0,225,1,225,226,,,,,0,,
A,AddToCart,1571919144906,229,false
R,ViewCart.1,1571919148534,322,false,1654,22813,200,https://production-test-kendrascott.demandware.net/s/KendraScott/cart,text/html,0,0,319,1,319,320,,,,,0,,
R,ViewCart.3,1571919148870,72,false,1582,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,72,0,72,72,,,,,0,,
R,ViewCart.4,1571919149035,95,false,1966,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fcart&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Your+Shopping+Bag+%7C+Kendra+Scott+%7C+KendraScott.com&fake=21511891324596&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fcart,image/gif,0,0,66,0,66,66,,,,,0,,
R,ViewCart.5,1571919149130,156,false,1570,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkSendSca-ClearFlag,text/html,0,0,156,0,156,156,,,,,0,,
R,ViewCart.6,1571919149287,73,false,1570,611,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkSendSca-ClearFlag,text/html,0,0,73,0,73,73,,,,,0,,
A,ViewCart,1571919148534,826,false
R,Checkout.1,1571919156133,73,false,1653,660,302,https://production-test-kendrascott.demandware.net/s/KendraScott/couponform,text/html,0,0,72,0,72,72,,,,,0,,
R,Checkout.2,1571919156206,264,false,1549,19907,200,https://production-test-kendrascott.demandware.net/s/KendraScott/checkout,text/html,0,0,264,0,264,264,,,,,0,,
R,Checkout.4,1571919156484,102,false,1586,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,102,0,102,102,,,,,0,,
R,Checkout.5,1571919156692,80,false,1978,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fcheckout&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=My+Account+Login+%7C+Kendra+Scott+%7C+Customer+Account&fake=21519535594683&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fcheckout,image/gif,0,0,80,0,80,80,,,,,0,,
A,Checkout,1571919156132,639,false
R,COLogin.1,1571919161737,109,false,2010,1210,302,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COCustomer-LoginForm?scope=checkout,text/html,0,0,107,0,107,107,,,,,0,,
R,COLogin.2,1571919161846,457,false,1553,22335,200,https://production-test-kendrascott.demandware.net/s/KendraScott/shipping,text/html,0,0,457,0,457,457,,,,,0,,
R,COLogin.4,1571919162323,355,false,1713,1458,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COShipping-UpdateShippingMethodList?address1=&address2=&countryCode=US&stateCode=&postalCode=&city=,text/html,0,0,354,1,354,355,,,,,0,,
R,COLogin.5,1571919162678,101,false,1637,1953,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COBilling-UpdateSummary,text/html,0,0,100,0,100,100,,,,,0,,
R,COLogin.6,1571919162779,74,false,1646,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,74,0,74,74,,,,,0,,
R,COLogin.7,1571919162937,69,false,2005,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fshipping&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Kendra+Scott+Checkout&fake=21525803399799&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fshipping,image/gif,0,0,69,0,69,69,,,,,0,,
A,COLogin,1571919161737,1269,false
R,COShipping.1,1571919166741,224,false,1744,1458,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COShipping-UpdateShippingMethodList?address1=6+Wall+St&address2=&countryCode=US&stateCode=MA&postalCode=01803-4758&city=Burlington,text/html,0,0,222,0,222,222,,,,,0,,
R,COShipping.2,1571919166965,108,false,1637,1957,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COBilling-UpdateSummary,text/html,0,0,108,0,108,108,,,,,0,,
R,COShipping.3,1571919167075,113,false,1765,619,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COShipping-SelectShippingMethod?address1=6+Wall+St&address2=&countryCode=US&stateCode=MA&postalCode=01803-4758&city=Burlington&shippingMethodID=Two-Day,application/json,0,0,113,0,113,113,,,,,0,,
R,COShipping.4,1571919167188,129,false,1637,1999,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COBilling-UpdateSummary,text/html,0,0,129,0,129,129,,,,,0,,
R,COShipping.5,1571919167318,461,false,2757,24443,200,https://production-test-kendrascott.demandware.net/s/KendraScott/singleshipping,text/html,0,0,460,0,460,460,,,,,0,,
R,COShipping.7,1571919167797,80,false,1657,713,301,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cybersource-RedirectFpLocation?type=4,text/html,0,0,79,0,79,79,,,,,0,,
R,COShipping.9,1571919167877,71,false,1657,718,301,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cybersource-RedirectFpLocation?type=2,text/html,0,0,71,0,71,71,,,,,0,,
R,COShipping.11,1571919167948,74,false,1657,718,301,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cybersource-RedirectFpLocation?type=1,text/html,0,0,74,0,74,74,,,,,0,,
R,COShipping.13,1571919168022,76,false,1652,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,76,0,76,76,,,,,0,,
R,COShipping.14,1571919168199,69,false,2023,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fsingleshipping&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Kendra+Scott+Checkout&fake=21531047402147&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fsingleshipping,image/gif,0,0,69,0,69,69,,,,,0,,
A,COShipping,1571919166741,1527,false
R,COBillingAndPlaceOrder.1,1571919173788,510,false,3696,21949,200,https://production-test-kendrascott.demandware.net/s/KendraScott/billingform,text/html,0,0,509,0,509,509,,,,,0,,
R,COBillingAndPlaceOrder.4,1571919174319,75,false,1637,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkSendSca-ClearFlag,text/html,0,0,75,0,75,75,,,,,0,,
R,COBillingAndPlaceOrder.5,1571919174394,73,false,1635,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkSendOrder-Clear,text/html,0,0,73,0,73,73,,,,,0,,
